write_time,experiment_name,experiment_version,participant_id,participant_session,participant_age,participant_gender,trial_py_version,type,target_ans,participant_ans,time_start,time_stimulus_start,time_stimulus_end,time_response_enabled,time_response_submitted,time_response_disabled,time_trial_logged
2020-03-03T10:36:28.817431,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,2,2,2483.1963238716125,2483.1963238716125,2489.359845638275,2489.589845895767,2491.2471783161163,2496.0967252254486,2496.0967252254486
2020-03-03T10:36:41.704365,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,0,0,2496.420379638672,2496.420379638672,2502.556198120117,2502.7861981391907,2504.282101869583,2508.983659029007,2508.983659029007
2020-03-03T10:36:54.253145,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,2509.2223992347717,2509.2223992347717,2515.339953184128,2515.5799527168274,2516.9227125644684,2521.532438993454,2521.532438993454
2020-03-03T10:37:06.705212,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,2,2,2522.477048397064,2522.477048397064,2528.659211874008,2528.8985872268677,2529.8384647369385,2533.9845061302185,2533.9845061302185
2020-03-03T10:37:24.548467,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,1,2,2538.015645980835,2538.015645980835,2544.1748518943787,2544.4146988391876,2546.5284371376038,2551.827761888504,2551.827761888504
2020-03-03T10:37:39.784288,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,2,2,2552.87309217453,2552.87309217453,2559.0880818367004,2559.3242762088776,2561.5761456489563,2567.063583135605,2567.063583135605
2020-03-03T10:37:53.354036,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,1,0,2567.3850107192993,2567.3850107192993,2573.540010213852,2573.780009508133,2575.596760749817,2580.633330345154,2580.633330345154
2020-03-03T10:38:07.284556,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,0,0,2581.41899394989,2581.41899394989,2587.5793170928955,2587.819277048111,2589.596090078354,2594.5638501644135,2594.5638501644135
2020-03-03T10:38:21.122834,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,1,2,2595.1880221366882,2595.1880221366882,2601.33097076416,2601.5725979804993,2603.372150659561,2608.4021289348602,2608.4021289348602
2020-03-03T10:38:33.682355,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,0,0,2609.038941383362,2609.038941383362,2615.1787333488464,2615.415279150009,2616.5730245113373,2620.9616491794586,2620.9616491794586
2020-03-03T10:38:49.272194,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,2,2,2621.7223360538483,2621.7223360538483,2627.9143600463867,2628.151873588562,2630.74768781662,2636.551488876343,2636.551488876343
2020-03-03T10:39:05.609298,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,0,0,2640.5826206207275,2640.5826206207275,2646.717792749405,2646.947793006897,2648.3142623901367,2652.888592481613,2652.888592481613
2020-03-03T10:39:19.954327,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,2,2,2653.954021692276,2653.954021692276,2660.108083963394,2660.3339331150055,2662.184720993042,2667.2336218357086,2667.2336218357086
2020-03-03T10:39:32.580819,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,2667.5955953598022,2667.5955953598022,2673.782337665558,2674.012336730957,2675.3276782035828,2679.8601133823395,2679.8601133823395
2020-03-03T10:39:45.547504,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,0,0,2680.107777118683,2680.107777118683,2686.2894937992096,2686.5290133953094,2688.0856053829193,2692.826798915863,2692.826798915863
2020-03-03T10:39:58.092293,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,2693.868668317795,2693.868668317795,2700.0357530117035,2700.285596370697,2701.242847919464,2705.3715872764587,2705.3715872764587
2020-03-03T10:40:10.527931,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,0,0,2705.683444738388,2705.683444738388,2711.8549511432648,2712.084949493408,2713.3409843444824,2717.8072254657745,2717.8072254657745
2020-03-03T10:40:22.884788,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,2,2,2718.6516370773315,2718.6516370773315,2724.834370136261,2725.0777270793915,2726.021365404129,2730.164083003998,2730.164083003998
2020-03-03T10:40:36.407827,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,2,2,2730.6973283290863,2730.6973283290863,2736.9169478416443,2737.152168273926,2738.811461687088,2743.687121152878,2743.687121152878
2020-03-03T10:40:51.099846,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,0,2743.8618745803833,2743.8618745803833,2750.0793993473053,2750.319233417511,2752.7510516643524,2758.379140853882,2758.379140853882
2020-03-03T10:41:05.942898,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,1,1,2759.4524879455566,2759.4524879455566,2765.659062385559,2765.899608373642,2767.95903301239,2773.222192764282,2773.222192764282
2020-03-03T10:41:21.643470,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,2,2,2774.0969667434692,2774.0969667434692,2780.2809085845947,2780.518429994583,2783.11887383461,2788.9227643013,2788.9227643013
2020-03-03T10:41:34.634159,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,1,1,2789.762227535248,2789.762227535248,2795.977914094925,2796.208320617676,2797.435149908066,2801.913453578949,2801.913453578949
2020-03-03T10:41:47.800896,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,0,2802.958620786667,2802.958620786667,2809.2139778137207,2809.4504203796387,2810.6508564949036,2815.0801904201508,2815.0801904201508
2020-03-03T10:42:02.290343,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,2,2,2815.8612987995148,2815.8612987995148,2822.069629430771,2822.309482574463,2824.32905626297,2829.569636821747,2829.569636821747
2020-03-03T10:42:15.826252,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,1,2830.3538868427277,2830.3538868427277,2836.559275865555,2836.7964968681335,2838.3431148529053,2843.1055459976196,2843.1055459976196
2020-03-03T10:42:31.795692,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,0,2843.885012626648,2843.885012626648,2850.1459567546844,2850.385891675949,2853.1261258125305,2859.0749864578247,2859.0749864578247
2020-03-03T10:42:48.338844,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,2,2,2863.114946126938,2863.114946126938,2869.238506793976,2869.468509197235,2870.941184282303,2875.618139028549,2875.618139028549
2020-03-03T10:43:01.132979,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,0,0,2875.9791400432587,2875.9791400432587,2882.124149799347,2882.3734142780304,2883.790871858597,2888.4122734069824,2888.4122734069824
2020-03-03T10:43:13.461531,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,0,0,2888.980573654175,2888.980573654175,2895.123687505722,2895.373687505722,2896.4708337783813,2900.740825653076,2900.740825653076
2020-03-03T10:43:27.063603,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,2901.7206041812897,2901.7206041812897,2907.8801918029785,2908.129709005356,2909.6392126083374,2914.3428971767426,2914.3428971767426
2020-03-03T10:43:40.513063,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,2915.0344381332397,2915.0344381332397,2921.1756904125214,2921.4256904125214,2923.009494304657,2927.7923572063446,2927.7923572063446
2020-03-03T10:43:53.339194,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,2,2,2928.7835397720337,2928.7835397720337,2934.952185869217,2935.192185163498,2936.302727460861,2940.6164655685425,2940.6164655685425
2020-03-03T10:44:07.414993,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,2,2,2941.6954143047333,2941.6954143047333,2947.8778824806213,2948.152318954468,2949.8288493156433,2954.6942868232727,2954.6942868232727
2020-03-03T10:44:20.665451,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,2955.378471136093,2955.378471136093,2961.534809589386,2961.7748103141785,2963.257987499237,2967.944745540619,2967.944745540619
2020-03-03T10:44:32.771043,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,2968.6333072185516,2968.6333072185516,2974.756971359253,2974.996968984604,2975.91872215271,2980.050337791443,2980.050337791443
2020-03-03T10:44:45.827223,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,2,2,2980.5845720767975,2980.5845720767975,2986.7784616947174,2987.0184092521667,2988.4631748199463,2993.1065175533295,2993.1065175533295
2020-03-03T10:44:58.721162,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,0,0,2993.598476409912,2993.5994725227356,2999.783063173294,3000.013064622879,3001.402849674225,3006.0004568099976,3006.0004568099976
2020-03-03T10:45:14.009444,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,2,1,3006.2821452617645,3006.2821452617645,3012.4460020065308,3012.691393136978,3015.4018959999084,3021.288738012314,3021.288738012314
2020-03-03T10:45:29.385722,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,1,1,3022.1872057914734,3022.1872057914734,3028.2911088466644,3028.558624267578,3031.008641242981,3036.665016889572,3036.665016889572
2020-03-03T10:45:42.681909,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,2,2,3036.8968694210052,3036.8968694210052,3043.0684053897858,3043.3084037303925,3045.043095111847,3049.9612035751343,3049.9612035751343
2020-03-03T10:45:55.714017,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,1,1,3050.1155977249146,3050.1165912151337,3056.3030059337616,3056.5930049419403,3058.1918380260468,3062.993311882019,3062.993311882019
2020-03-03T10:46:09.678746,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,2,2,3063.6680324077606,3063.6680324077606,3069.8168783187866,3070.044084072113,3071.8933753967285,3076.958040714264,3076.958040714264
2020-03-03T10:46:23.777225,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,0,0,3077.5227901935577,3077.5227901935577,3083.680298089981,3083.9186766147614,3085.8585188388824,3091.0565190315247,3091.0565190315247
2020-03-03T10:46:36.366242,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,0,0,3091.550616979599,3091.550616979599,3097.7222199440002,3097.9922189712524,3099.2121455669403,3103.6455368995667,3103.6455368995667
2020-03-03T10:46:53.852762,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,2,2,3107.680346727371,3107.680346727371,3113.885351419449,3114.124858379364,3116.024911403656,3121.132056951523,3121.132056951523
2020-03-03T10:47:09.253350,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,2,0,3121.5571444034576,3121.5571444034576,3127.7707176208496,3128.0078949928284,3130.6652915477753,3136.532644510269,3136.532644510269
2020-03-03T10:47:23.117673,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,0,3136.6786983013153,3136.6786983013153,3142.9205322265625,3143.16388463974,3145.160581588745,3150.3969671726227,3150.3969671726227
2020-03-03T10:49:42.935173,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,1,1,3274.9829199314117,3274.9829199314117,3281.1948235034943,3281.4248225688934,3284.217747926712,3290.2144677639008,3290.2144677639008
2020-03-03T10:49:56.558248,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,0,3291.1296298503876,3291.1296298503876,3297.342138528824,3297.58171415329,3299.087106704712,3303.8375420570374,3303.8375420570374
2020-03-03T10:50:07.087921,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,1,-1,3304.8625502586365,3304.8625502586365,3311.1006832122803,3311.3511254787445,-1,3314.3672156333923,3314.3672156333923
2020-03-03T10:50:22.770970,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,1,2,3315.1648366451263,3315.1648366451263,3321.3703157901764,3321.6003155708313,3324.2277071475983,3330.0502643585205,3330.0502643585205
2020-03-03T10:50:35.550136,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,2,2,3330.58349108696,3330.58349108696,3336.7596180438995,3336.9996173381805,3338.31787276268,3342.829430580139,3342.829430580139
2020-03-03T10:50:48.756187,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,3343.6686475276947,3343.6686475276947,3349.845948457718,3350.0959479808807,3351.4657819271088,3356.035481452942,3356.035481452942
2020-03-03T10:51:00.785787,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,3356.636724472046,3356.636724472046,3362.788407802582,3363.0164868831635,3363.9459385871887,3368.065081357956,3368.065081357956
2020-03-03T10:51:12.841531,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,3368.809390068054,3368.809390068054,3374.969688653946,3375.199688911438,3376.0453655719757,3380.120825767517,3380.120825767517
2020-03-03T10:51:25.389912,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,2,2,3381.218150138855,3381.218150138855,3387.408366203308,3387.6479501724243,3388.562155723572,3392.669206380844,3392.669206380844
2020-03-03T10:51:38.444356,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,3393.0219497680664,3393.0219497680664,3399.1943788528442,3399.434381008148,3400.9698033332825,3405.7236502170563,3405.7236502170563
2020-03-03T10:51:51.194371,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,3406.0727574825287,3406.073755264282,3412.209798812866,3412.439637899399,3413.8469245433807,3418.473665714264,3418.473665714264
2020-03-03T10:52:08.958666,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,2,2,3422.505703687668,3422.505703687668,3428.6194133758545,3428.8536031246185,3430.9523589611053,3436.237960100174,3436.237960100174
2020-03-03T10:52:23.182240,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,1,1,3437.320639848709,3437.320639848709,3443.45920085907,3443.6864631175995,3445.4711151123047,3450.461534023285,3450.461534023285
2020-03-03T10:52:37.376450,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,1,1,3451.4132442474365,3451.4132442474365,3457.5316109657288,3457.7716093063354,3459.6158616542816,3464.655744075775,3464.655744075775
2020-03-03T10:52:49.777832,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,0,0,3465.2109713554382,3465.2109713554382,3471.344457626343,3471.574457883835,3472.7144799232483,3477.057126522064,3477.057126522064
2020-03-03T10:53:04.650965,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,1,2,3478.115399122238,3478.115399122238,3484.226926088333,3484.470473766327,3486.5981872081757,3491.9302592277527,3491.9302592277527
2020-03-03T10:53:18.246626,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,0,0,3492.487399816513,3492.487399816513,3498.6184673309326,3498.858341693878,3500.5828471183777,3505.5259206295013,3505.5259206295013
2020-03-03T10:53:31.619885,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,0,3506.057245492935,3506.057245492935,3512.2588455677032,3512.4887793064117,3514.0922014713287,3518.8991792201996,3518.8991792201996
2020-03-03T10:53:45.132906,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,0,3519.879720211029,3519.879720211029,3526.075225830078,3526.3216021060944,3527.751934528351,3532.41219997406,3532.41219997406
2020-03-03T10:54:01.373721,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,0,3533.2580053806305,3533.2580053806305,3539.4591665267944,3539.6954119205475,3542.557944536209,3548.653015613556,3548.653015613556
2020-03-03T10:54:16.163601,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,2,2,3549.0652577877045,3549.0652577877045,3555.2884550094604,3555.517874479294,3557.887106180191,3563.442894935608,3563.442894935608
2020-03-03T10:54:30.120559,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,0,3564.238030433655,3564.238030433655,3570.4066593647003,3570.6366589069366,3572.387185573578,3577.3998539447784,3577.3998539447784
2020-03-03T10:54:45.660143,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,1,1,3578.1586751937866,3578.1586751937866,3584.4396843910217,3584.7017459869385,3587.1999254226685,3592.9394376277924,3592.9394376277924
2020-03-03T10:55:00.495820,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,2,2,3594.0369873046875,3594.0369873046875,3600.320609331131,3600.6753900051117,3602.570652961731,3607.775114297867,3607.775114297867
2020-03-03T10:55:13.229174,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,0,0,3608.3194217681885,3608.3194217681885,3614.4547202587128,3614.6947197914124,3615.994482278824,3620.508467912674,3620.508467912674
2020-03-03T10:55:26.590077,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,0,0,3621.18865776062,3621.18865776062,3627.344336748123,3627.5848474502563,3629.1191766262054,3633.869371175766,3633.869371175766
2020-03-03T10:55:38.758976,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,0,0,3634.1092987060547,3634.1092987060547,3640.256215572357,3640.499671936035,3641.653738260269,3646.0382709503174,3646.0382709503174
2020-03-03T10:55:51.115093,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,3646.2620000839233,3646.2620000839233,3652.429709672928,3652.681832075119,3653.947828054428,3658.394387483597,3658.394387483597
2020-03-03T10:56:03.448807,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,1,1,3658.8286485671997,3658.8286485671997,3664.9642763137817,3665.2097725868225,3666.3552374839783,3670.728101015091,3670.728101015091
2020-03-03T10:56:16.259556,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,2,2,3671.6768805980682,3671.6768805980682,3677.818932056427,3678.058990955353,3679.2099471092224,3683.538850069046,3683.538850069046
2020-03-03T10:56:28.837982,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,0,0,3683.963041782379,3683.963041782379,3690.111701488495,3690.352581501007,3691.628406763077,3696.11727643013,3696.11727643013
2020-03-03T10:56:42.814342,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialDigitSpan,2,2,3696.7995958328247,3696.7995958328247,3702.9220955371857,3703.18212223053,3705.0395908355713,3710.0936362743378,3710.0936362743378
2020-03-03T10:56:56.564920,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,2,0,3710.637313604355,3710.637313604355,3716.8587036132812,3717.1036536693573,3718.870675086975,3723.844213962555,3723.844213962555
2020-03-03T10:57:09.998911,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,0,3724.1326308250427,3724.1326308250427,3730.331663131714,3730.582367181778,3732.317593574524,3737.2782061100006,3737.2782061100006
2020-03-03T10:57:25.644993,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,1,1,3737.5184466838837,3737.5184466838837,3743.7104003429413,3743.9403998851776,3746.8270349502563,3752.924287557602,3752.924287557602
2020-03-03T10:57:38.257075,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,0,3753.5032439231873,3753.504237651825,3759.675083398819,3759.9150853157043,3761.1334416866302,3765.5363693237305,3765.5363693237305
2020-03-03T10:57:50.926605,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,2,2,3765.9812982082367,3765.9812982082367,3772.1776251792908,3772.420958518982,3773.7153463363647,3778.205899000168,3778.205899000168
2020-03-03T10:58:04.212602,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,1,1,3779.3333337306976,3779.3333337306976,3785.511286020279,3785.750342607498,3787.0143299102783,3791.4918966293335,3791.4918966293335
2020-03-03T10:58:17.041293,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,1,1,3792.0165662765503,3792.017553806305,3798.217736005783,3798.4603984355927,3799.8092856407166,3804.320587873459,3804.320587873459
2020-03-03T10:58:29.790879,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,2,2,3804.487318754196,3804.487318754196,3810.6657814979553,3810.9071972370148,3812.391426086426,3817.0701735019684,3817.0701735019684
2020-03-03T10:58:44.573540,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,1,1,3817.5124769210815,3817.5124769210815,3823.692125082016,3823.9423854351044,3826.293238401413,3831.8528344631195,3831.8528344631195
2020-03-03T10:58:58.300182,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,1,1,3832.38378238678,3832.38378238678,3838.5251162052155,3838.776996612549,3840.574412584305,3845.5794768333435,3845.5794768333435
2020-03-03T10:59:11.895359,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,1,1,3846.0242652893066,3846.0242652893066,3852.16197013855,3852.4012129306793,3854.1856944561005,3859.174653530121,3859.174653530121
2020-03-03T10:59:25.019363,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,2,2,3859.4745621681213,3859.4745621681213,3865.6234953403473,3865.867162466049,3867.472923517227,3872.2986578941345,3872.2986578941345
2020-03-03T10:59:40.494521,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,1,1,3872.8231959342957,3872.8231959342957,3878.984977722168,3879.233758687973,3881.9151871204376,3887.7738151550293,3887.7738151550293
2020-03-03T10:59:54.480326,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,2,2,3888.55500125885,3888.55500125885,3894.6966586112976,3894.9418952465057,3896.7706320285797,3901.7596209049225,3901.7596209049225
2020-03-03T11:00:04.523676,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,0,-1,3902.3819739818573,3902.3819739818573,3908.5282855033875,3908.7925083637238,-1,3911.8029704093933,3911.8029704093933
2020-03-03T11:00:17.515501,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,2,2,3912.0044701099396,3912.0044701099396,3918.123260498047,3918.363170146942,3919.991459131241,3924.7947952747345,3924.7947952747345
2020-03-03T11:00:30.136213,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,2,2,3925.2780718803406,3925.2780718803406,3931.3841168880463,3931.6323528289795,3932.920386314392,3937.4155073165894,3937.4155073165894
2020-03-03T11:00:45.215322,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialSpan,2,2,3937.552280664444,3937.552280664444,3943.6952052116394,3943.9381346702576,3946.635576725006,3952.4946162700653,3952.4946162700653
2020-03-03T11:01:00.624915,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,1,3953.029404401779,3953.029404401779,3959.406924009323,3959.6472976207733,3962.1796522140503,3967.9042096138,3967.9042096138
2020-03-03T11:01:14.350961,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,1,1,3968.7268319129944,3968.7268319129944,3974.9123151302338,3975.1523158550262,3976.7824351787567,3981.6302559375763,3981.6302559375763
2020-03-03T11:01:28.260854,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,2,2,3982.5378365516663,3982.5378365516663,3988.752148628235,3988.9972066879272,3990.671741962433,3995.5401480197906,3995.5401480197906
2020-03-03T11:01:41.763073,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,0,3995.7465612888336,3995.7465612888336,4001.942656517029,4002.1826543807983,4004.007071018219,4009.042367696762,4009.042367696762
2020-03-03T11:01:55.369147,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,0,4009.937152862549,4009.937152862549,4016.105371952057,4016.345335960388,4017.8833742141724,4022.648441553116,4022.648441553116
2020-03-03T11:02:10.522137,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,0,1,4023.6327652931213,4023.6327652931213,4029.824849128723,4030.07283616066,4032.331738471985,4037.8014311790466,4037.8014311790466
2020-03-03T11:02:24.183588,ExperimentTaskSwitch,v0.0.2,boris_pilot2,01,25,m,v0.0.1,TrialSpatialRotation,2,2,4038.8690099716187,4038.8690099716187,4045.06987285614,4045.3041019439697,4046.7940015792847,4051.4628829956055,4051.4628829956055
