write_time,experiment_name,experiment_version,participant_id,participant_session,participant_age,participant_gender,trial_py_version,type,target_ans,participant_ans,time_start,time_stimulus_start,time_stimulus_end,time_response_enabled,time_response_submitted,time_response_disabled,time_trial_logged
2020-02-28T12:59:45.125746,ExperimentTaskSwitch,v0.0.3,paul_pilot,1,37,m,v0.0.1,TrialSpatialRotation,2,2,4447.515156,4447.515156,4453.988686,4454.378228,4456.852129,4462.830975,4462.830975
2020-02-28T13:00:00.440315,ExperimentTaskSwitch,v0.0.3,paul_pilot,1,37,m,v0.0.1,TrialSpatialRotation,1,1,4463.703274,4463.703274,4470.200119,4470.574557,4472.567192,4478.145544,4478.145544
2020-03-03T09:55:43.782724,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,2,37.49618888,37.49618888,43.7334249,43.98304749,45.92124963,51.06201816,51.06201816
2020-03-03T09:55:58.328092,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,1,1,51.25951099,51.25951099,57.50383472,57.76031923,60.08142567,65.60738659,65.60738659
2020-03-03T09:56:11.710461,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,1,1,65.79949307,65.79949307,72.01673675,72.26673818,74.01590991,78.98975587,78.98975587
2020-03-03T09:56:26.216719,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,0,79.97463822,79.97463822,86.16025114,86.41017962,88.34633613,93.49601388,93.49601388
2020-03-03T09:56:39.277056,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,1,1,93.96962023,93.96962023,100.192744,100.4328833,101.8907001,106.5563502,106.5563502
2020-03-03T09:56:53.105175,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,0,107.4696715,107.4696715,113.7209666,113.9806199,115.5772984,120.3844693,120.3844693
2020-03-03T09:57:06.827949,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,1,120.5909059,120.5909059,126.8053865,127.0569842,128.9842598,134.1072431,134.1072431
2020-03-03T09:57:21.764105,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,2,134.7828753,134.7828753,141.0071232,141.2668929,143.5473297,149.0433993,149.0433993
2020-03-03T09:57:34.744138,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,1,1,149.5127053,149.5127053,155.7101195,155.9501512,157.3778446,162.0234327,162.0234327
2020-03-03T09:57:52.102410,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,0,0,166.0641241,166.0641241,172.2304459,172.4845927,174.3313067,179.3817048,179.3817048
2020-03-03T09:58:07.491083,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,1,179.8059762,179.8059762,185.9727423,186.2227414,188.8853173,194.7703779,194.7703779
2020-03-03T09:58:21.902301,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,195.307229,195.307229,201.4585423,201.7049367,203.8417783,209.1815958,209.1815958
2020-03-03T09:58:35.754848,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,0,0,210.1188614,210.1188614,216.2702978,216.5223403,218.187638,223.0341427,223.0341427
2020-03-03T09:58:50.849016,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,0,0,223.9988272,223.9988272,230.193558,230.4357324,232.6551332,238.1283107,238.1283107
2020-03-03T09:59:06.274095,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,238.8089411,238.8089411,245.0688918,245.3835592,247.8494141,253.5533893,253.5533893
2020-03-03T09:59:20.814467,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,254.5935252,254.5935252,260.7728672,261.0181119,262.9551427,268.0937614,268.0937614
2020-03-03T09:59:34.302441,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,0,0,268.586349,268.586349,274.7563341,274.9949396,276.6825237,281.5817358,281.5817358
2020-03-03T09:59:44.626390,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,-1,282.5256391,282.5256391,288.6629965,288.8929963,-1,291.9056845,291.9056845
2020-03-03T10:00:01.614654,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,0,295.9536297,295.9536297,302.144861,302.381146,304.0402911,308.8939488,308.8939488
2020-03-03T10:00:15.601327,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,2,0,309.7787821,309.7787821,315.9872882,316.2237065,317.9455864,322.8806217,322.8806217
2020-03-03T10:00:29.629947,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,0,323.6251113,323.6251113,329.8702483,330.1066682,331.9138522,336.9092414,336.9092414
2020-03-03T10:00:44.206565,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,2,2,337.6580501,337.6580501,343.8555589,344.0955586,346.1822889,351.4858592,351.4858592
2020-03-03T10:00:57.745405,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,0,351.8931315,351.8931315,358.1050062,358.3374224,360.0735967,365.0246997,365.0246997
2020-03-03T10:01:10.635327,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,0,365.8632429,365.8632429,372.0884004,372.3351517,373.5071676,377.9146218,377.9146218
2020-03-03T10:01:28.407528,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,381.9562442,381.9562442,388.1506736,388.3905854,390.439425,395.6868224,395.6868224
2020-03-03T10:01:42.621216,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,1,396.5280097,396.5280097,402.6639497,402.9139488,404.8067017,409.9005108,409.9005108
2020-03-03T10:01:55.333906,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,1,410.7318659,410.7318659,416.9034169,417.1334164,418.275141,422.6132009,422.6132009
2020-03-03T10:02:09.502450,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,1,422.8497627,422.8497627,429.025615,429.2564073,431.4202294,436.7817442,436.7817442
2020-03-03T10:02:23.621794,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,1,437.7047551,437.7047551,443.8785667,444.1085663,445.9101942,450.9010887,450.9010887
2020-03-03T10:02:37.608411,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,451.6671474,451.6671474,457.8253314,458.0753307,459.8754544,464.8877051,464.8877051
2020-03-03T10:02:52.972658,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,1,465.121716,465.121716,471.3039572,471.5439281,474.2805991,480.2519522,480.2519522
2020-03-03T10:03:07.801631,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,1,480.3966827,480.3976562,486.5474627,486.7938132,489.3368421,495.0809255,495.0809255
2020-03-03T10:03:21.303173,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,495.2910311,495.2910311,501.4571183,501.6965182,503.5400064,508.5824673,508.5824673
2020-03-03T10:03:38.639223,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,512.6417639,512.6417639,518.7889855,519.0289867,520.8797531,525.9185174,525.9185174
2020-03-03T10:03:50.852646,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,526.0582979,526.0582979,532.2117643,532.4516129,533.689364,538.1319404,538.1319404
2020-03-03T10:04:04.518219,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,1,1,538.4650784,538.4650784,544.6146522,544.8546517,546.7118106,551.7975135,551.7975135
2020-03-03T10:04:17.885450,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,552.5320809,552.5320809,558.7172339,558.9514523,560.4569995,565.1647441,565.1647441
2020-03-03T10:04:31.640794,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,566.0299799,566.0299799,572.1831164,572.4230838,574.0597181,578.9200885,578.9200885
2020-03-03T10:04:44.424263,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,1,1,579.5696766,579.5696766,585.7426183,585.9825225,587.2201197,591.7035573,591.7035573
2020-03-03T10:05:02.299822,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,0,595.750062,595.750062,601.9223793,602.1523793,604.2686179,609.5791168,609.5791168
2020-03-03T10:05:16.105688,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,0,610.0000751,610.0000751,616.188303,616.4284189,618.297471,623.3849821,623.3849821
2020-03-03T10:05:31.085191,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,0,2,623.7623074,623.7623074,629.9274492,630.1674473,632.6643057,638.3644857,638.3644857
2020-03-03T10:05:45.815346,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,1,638.7642298,638.7642298,644.9240289,645.1740301,647.5318239,653.094641,653.094641
2020-03-03T10:05:59.270565,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,0,0,653.7549682,653.7549682,659.9529221,660.1911044,661.763418,666.5498598,666.5498598
2020-03-03T10:06:13.526986,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,2,667.5457649,667.5457649,673.6898234,673.9262574,675.7662873,680.8062801,680.8062801
2020-03-03T10:06:29.982485,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,1,1,684.8490033,684.8490033,691.0184288,691.2484317,692.6450458,697.2617795,697.2617795
2020-03-03T10:06:42.808956,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,697.7610927,697.7610927,703.9143386,704.1547191,705.5118642,710.0882502,710.0882502
2020-03-03T10:06:56.220587,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,710.7540097,710.7540097,716.8744335,717.1044312,718.6960011,723.4998817,723.4998817
2020-03-03T10:07:09.205532,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,1,1,723.8638842,723.8638842,729.9907856,730.2271981,731.7467294,736.4848268,736.4848268
2020-03-03T10:07:21.797169,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,736.7640586,736.7640586,742.8905952,743.1305931,744.5180519,749.0764635,749.0764635
2020-03-03T10:07:34.916778,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,749.4687564,749.4687564,755.5633197,755.8133194,757.4013863,762.1960731,762.1960731
2020-03-03T10:07:47.333032,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,762.9331152,762.9331152,769.1090989,769.3390236,770.3886516,774.6123261,774.6123261
2020-03-03T10:07:59.171243,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,775.0214376,775.0214376,781.1655252,781.4055257,782.3351829,786.450537,786.450537
2020-03-03T10:08:12.005330,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,1,0,786.9999347,786.9999347,793.1627705,793.4027729,794.7316298,799.2846241,799.2846241
2020-03-03T10:08:26.469430,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,0,800.3822596,800.3822596,806.541431,806.7814331,808.6473095,813.748724,813.748724
2020-03-03T10:08:39.952028,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,1,0,814.2502015,814.2502015,820.4435534,820.6878405,822.3600776,827.2313225,827.2313225
2020-03-03T10:08:55.160356,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,2,2,828.347626,828.347626,834.546241,834.7862406,837.0034008,842.4396505,842.4396505
2020-03-03T10:09:08.934681,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,2,2,843.5213585,843.5213585,849.769619,850.0060341,851.5056424,856.2139757,856.2139757
2020-03-03T10:09:23.542542,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,0,856.5151176,856.5151176,862.7084749,862.9484725,865.2722433,870.8218362,870.8218362
2020-03-03T10:09:40.317850,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,874.8629417,874.8629417,880.9878681,881.227778,882.8129904,887.5971448,887.5971448
2020-03-03T10:09:54.304405,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,0,0,888.4662488,888.4662488,894.600486,894.8404853,896.5974393,901.5836992,901.5836992
2020-03-03T10:10:08.577278,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,1,901.8512602,901.8512602,907.9973426,908.2337813,910.4405797,915.8565722,915.8565722
2020-03-03T10:10:22.250185,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,916.3468993,916.3468993,922.4560649,922.7062724,924.5326521,929.5294797,929.5294797
2020-03-03T10:10:37.796348,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,0,0,930.3890064,930.3890064,936.5252206,936.7713892,939.3322632,945.0756421,945.0756421
2020-03-03T10:10:51.778823,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,945.3727994,945.3727994,951.538429,951.8784232,953.7485921,959.0581176,959.0581176
2020-03-03T10:11:05.416466,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,1,1,959.6205993,959.6205993,965.8881655,966.2045209,967.7057171,972.6957607,972.6957607
2020-03-03T10:11:19.468517,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,972.9549141,972.9549141,979.2126439,979.5207655,981.4442601,986.7478116,986.7478116
2020-03-03T10:11:32.827184,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,987.7302582,987.7312453,993.8803718,994.1167731,995.4965181,1000.106478,1000.106478
2020-03-03T10:13:46.341359,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,1121.146188,1121.146188,1127.280857,1127.520855,1128.959362,1133.620653,1133.620653
2020-03-03T10:14:00.264792,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,1134.58198,1134.58198,1140.781458,1141.048034,1142.641062,1147.544086,1147.544086
2020-03-03T10:14:13.510802,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,1148.32054,1148.321534,1154.473341,1154.709814,1156.130062,1160.790097,1160.790097
2020-03-03T10:14:27.328902,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,1,1,1161.888158,1161.888158,1168.029788,1168.25979,1169.831882,1174.608197,1174.608197
2020-03-03T10:14:41.213661,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,1,1175.147872,1175.147872,1181.275753,1181.505753,1183.382187,1188.492955,1188.492955
2020-03-03T10:14:54.985681,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,1189.573142,1189.573142,1195.698343,1195.931704,1197.507104,1202.264691,1202.264976
2020-03-03T10:15:09.168196,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,1202.649345,1202.649345,1208.792801,1209.032799,1211.13019,1216.44749,1216.44749
2020-03-03T10:15:24.284041,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,0,2,1217.051257,1217.051257,1223.217239,1223.457208,1225.9149,1231.563335,1231.563335
2020-03-03T10:15:37.667616,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,1232.544137,1232.544137,1238.696866,1238.923195,1240.3377,1244.946911,1244.946911
2020-03-03T10:15:51.726518,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,1,1245.085863,1245.085863,1251.230393,1251.480394,1253.637164,1259.005812,1259.005812
2020-03-03T10:16:03.830025,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,1259.449428,1259.449428,1265.570035,1265.810033,1266.859712,1271.109319,1271.109319
2020-03-03T10:16:16.758873,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,1271.65027,1271.65027,1277.768966,1278.008968,1279.408074,1284.038168,1284.038168
2020-03-03T10:16:29.195837,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,1285.01932,1285.01932,1291.195103,1291.435519,1292.3618,1296.475132,1296.475132
2020-03-03T10:16:43.144661,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,1,1,1296.634593,1296.634593,1302.797782,1303.034141,1305.120396,1310.422958,1310.422958
2020-03-03T10:16:55.367368,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,1310.887318,1310.887318,1317.02684,1317.256838,1318.327063,1322.646663,1322.646663
2020-03-03T10:17:07.899580,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,1323.7711,1323.7711,1329.953229,1330.18361,1331.077054,1335.178874,1335.178874
2020-03-03T10:17:21.356791,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,1335.999743,1335.999743,1342.186182,1342.416031,1343.926064,1348.636086,1348.636086
2020-03-03T10:17:33.873638,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,1349.362999,1349.362999,1355.508397,1355.748429,1356.836067,1361.152933,1361.152933
2020-03-03T10:17:46.231897,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,1,1,1361.626926,1361.626926,1367.754844,1367.994843,1369.154998,1373.511191,1373.511191
2020-03-03T10:17:58.772094,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,1,1,1374.448217,1374.448217,1380.561521,1380.801518,1381.827675,1386.051389,1386.051389
2020-03-03T10:18:11.291105,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,0,0,1386.586195,1386.586195,1392.741327,1392.971327,1394.15726,1398.570399,1398.570399
2020-03-03T10:18:25.734630,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,0,0,1399.045376,1399.045376,1405.160659,1405.408503,1407.61293,1413.013924,1413.013924
2020-03-03T10:18:38.403421,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,1413.195371,1413.195371,1419.310151,1419.540152,1421.012991,1425.682715,1425.682715
2020-03-03T10:18:52.004187,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,0,0,1426.426632,1426.426632,1432.619387,1432.852532,1434.468052,1439.283482,1439.283482
2020-03-03T10:19:05.798819,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,1,1,1439.548286,1439.548286,1445.678186,1445.918186,1447.904384,1453.078113,1453.078113
2020-03-03T10:19:19.479769,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialSpan,2,2,1454.08345,1454.08345,1460.218672,1460.461017,1462.008114,1466.759064,1466.759064
2020-03-03T10:19:36.652098,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,0,1470.79559,1470.79559,1476.977367,1477.227369,1478.973673,1483.931393,1483.931393
2020-03-03T10:19:51.957293,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,1,0,1485.042899,1485.042899,1491.190061,1491.430066,1493.709987,1499.236588,1499.236588
2020-03-03T10:20:06.996849,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,2,2,1500.061433,1500.061433,1506.213264,1506.453229,1508.773165,1514.276143,1514.276143
2020-03-03T10:20:20.658397,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,2,2,1515.14262,1515.14262,1521.309237,1521.549306,1523.125661,1527.937691,1527.937691
2020-03-03T10:20:35.460301,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,0,1528.808975,1528.808975,1535.031723,1535.266237,1537.412832,1542.739596,1542.739596
2020-03-03T10:20:48.361975,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,0,1543.589958,1543.589958,1549.777659,1550.014837,1551.220918,1555.64127,1555.64127
2020-03-03T10:21:01.730813,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,1,1,1555.845111,1555.845111,1562.060215,1562.300086,1564.068107,1569.010107,1569.010107
2020-03-03T10:21:17.416897,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,2,2,1569.90416,1569.904988,1576.061173,1576.311126,1578.896833,1584.696192,1584.696192
2020-03-03T10:21:34.222977,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,1588.730935,1588.730935,1594.878879,1595.120908,1596.705938,1601.502272,1601.502272
2020-03-03T10:21:46.530096,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,1601.81707,1601.81707,1607.959048,1608.189048,1609.409805,1613.80939,1613.80939
2020-03-03T10:22:00.162564,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,1614.254191,1614.254191,1620.385128,1620.626857,1622.422685,1627.441858,1627.441858
2020-03-03T10:22:12.937897,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,1628.286294,1628.286993,1634.379669,1634.619668,1635.817163,1640.217191,1640.217191
2020-03-03T10:22:26.301054,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,1640.921254,1640.921254,1647.060119,1647.290118,1648.83508,1653.580348,1653.580348
2020-03-03T10:22:41.253714,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,1,1,1654.544559,1654.544559,1660.708117,1660.948647,1663.146887,1668.533009,1668.533009
2020-03-03T10:22:53.469656,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,1668.728179,1668.728179,1674.865813,1675.094018,1676.299654,1680.74895,1680.74895
2020-03-03T10:23:06.168900,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,1681.533862,1681.533862,1687.672512,1687.921084,1689.084051,1693.448194,1693.448194
2020-03-03T10:23:21.032207,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,1693.932855,1693.932855,1700.061664,1700.294114,1702.68779,1708.311502,1708.311502
2020-03-03T10:23:38.037895,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,0,1,1712.34333,1712.34333,1718.498975,1718.727696,1720.424183,1725.31719,1725.31719
2020-03-03T10:23:52.647257,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,1,1,1725.871522,1725.871522,1732.130908,1732.371045,1734.547352,1739.926552,1739.926552
2020-03-03T10:24:06.973539,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,1,1,1741.051987,1741.051987,1747.226503,1747.476504,1749.269358,1754.252834,1754.252834
2020-03-03T10:24:21.367397,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,2,2,1754.904993,1754.904993,1761.085806,1761.325805,1763.38013,1768.646691,1768.646691
2020-03-03T10:24:35.070196,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,1,1,1769.121541,1769.121541,1775.2458,1775.475798,1777.32439,1782.349491,1782.349491
2020-03-03T10:24:51.068624,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialSpatialRotation,1,1,1783.407895,1783.407895,1789.551721,1789.798736,1792.480908,1798.347919,1798.347919
2020-03-03T10:25:07.127761,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,1802.38609,1802.38609,1808.527743,1808.76722,1809.98355,1814.407055,1814.407055
2020-03-03T10:25:19.707821,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,2,2,1814.822026,1814.822026,1820.924778,1821.164778,1822.470135,1826.987116,1826.987116
2020-03-03T10:25:32.174382,ExperimentTaskSwitch,v0.0.3,boris_pilot2,1,25,m,v0.0.1,TrialDigitSpan,0,0,1827.550049,1827.550049,1833.670279,1833.91028,1835.079017,1839.453676,1839.453676
